temp_max
13.448387096774193
15.570967741935483
8.161290322580646
8.200000000000001
12.2
15.706451612903225
14.729032258064517
18.048387096774192
14.280645161290321
5.961290322580646
15.280645161290321
8.758064516129032
14.135483870967741
12.329032258064515
11.629032258064516
12.887096774193548
17.80322580645161
12.983870967741936
16.574193548387097
9.54516129032258
16.72258064516129
16.932258064516127
16.593548387096774
10.535483870967743
9.109677419354838
16.12258064516129
13.319354838709677
6.703225806451614
10.55483870967742
13.403225806451612
15.990322580645161
12.283870967741937
11.16451612903226
12.54516129032258
13.083870967741936
14.883870967741936
12.2
12.374193548387098
13.116129032258065
12.151612903225805
6.612903225806452
8.858064516129033
8.748387096774193
9.14516129032258
16.893548387096775
9.235483870967743
14.887096774193548
12.2
15.87741935483871
16.04193548387097
10.861290322580645
12.48709677419355
13.509677419354839
13.325806451612904
8.219354838709679
10.064516129032258
12.109677419354838
8.80967741935484
14.212903225806452
15.564516129032258
7.9
18.693548387096776
9.27741935483871
12.183870967741935
10.316129032258065
13.083870967741936
16.267741935483873
9.5
15.961290322580645
13.980645161290322
14.541935483870969
10.064516129032258
7.319354838709677
14.35483870967742
12.641935483870967
11.329032258064515
16.358064516129033
10.577419354838709
9.193548387096774
15.841935483870968
15.083870967741936
16.219354838709677
12.2
16.3
8.919354838709678
16.12258064516129
9.654838709677419
13.796774193548387
8.567741935483872
18.135483870967743
6.751612903225807
9.264516129032257
9.019354838709678
12.270967741935483
11.067741935483872
7.419354838709677
14.606451612903227
13.383870967741935
11.829032258064515
17.9
6.532258064516129
8.970967741935485
12.332258064516127
11.932258064516128
9.761290322580646
9.919354838709678
6.103225806451612
13.509677419354839
15.96774193548387
10.416129032258064
10.087096774193547
13.316129032258065
8.361290322580645
8.893548387096773
12.2
17.666129032258063
17.5
15.503225806451614
13.103225806451613
14.48709677419355
8.76774193548387
17.36774193548387
15.770967741935483
7.796774193548386
20.364516129032257
11.564516129032258
16.9
13.85483870967742
12.432258064516128
13.970967741935485
13.548387096774194
7.893548387096775
19.951612903225808
14.26774193548387
14.764516129032257
6.622580645161291
12.403225806451612
12.009677419354839
12.27741935483871
13.687096774193549
13.429032258064517
9.32258064516129
20.480645161290322
8.69032258064516
17.812903225806455
13.638709677419355
17.725806451612904
14.209677419354838
11.435483870967742
18.629032258064516
11.451612903225806
12.483870967741936
10.719354838709679
13.241935483870968
17.287096774193547
9.106451612903227
8.464516129032257
17.36774193548387
9.306451612903226
15.474193548387097
11.290322580645162
8.180645161290322
9.36774193548387
8.012903225806452
8.845161290322581
7.17741935483871
8.399999999999999
14.025806451612903
12.55483870967742
12.716129032258063
17.225806451612904
14.783870967741937
17.729032258064517
14.564516129032258
17.529032258064515
13.438709677419356
22.05483870967742
20.893548387096775
12.535483870967743
4.732258064516128
13.606451612903227
4.048387096774194
18.480645161290322
19.103225806451615
14.09032258064516
20.845161290322583
3.9451612903225803
6.04516129032258
8.535483870967743
9.94516129032258
15.90967741935484
6.651612903225806
15.264516129032257
8.703225806451613
14.974193548387097
11.19032258064516
12.803225806451612
17.216129032258067
8.2
10.151612903225805
6.041935483870968
8.270967741935483
14.51290322580645
20.596774193548388
9.919354838709678
16.329032258064515
20.18064516129032
21.093548387096774
17.46451612903226
10.612903225806452
9.174193548387098
7.409677419354838
10.86774193548387
12.72258064516129
8.490322580645161
9.893548387096773
7.65483870967742
12.480645161290324
12.106451612903227
9.625806451612902
13.006451612903225
12.2
16.76774193548387
6.877419354838709
14.332258064516129
14.841935483870968
10.641935483870967
14.422580645161291
13.958064516129031
16.793548387096774
15.625806451612902
10.654838709677419
20.75483870967742
9.093548387096773
9.51290322580645
9.370967741935484
10.290322580645162
7.77741935483871
11.390322580645162
10.364516129032259
12.480645161290322
12.958064516129031
11.180645161290323
10.961290322580645
12.02258064516129
12.616129032258065
14.422580645161291
10.83548387096774
16.95483870967742
10.293548387096775
17.425806451612903
12.2
10.338709677419354
19.89032258064516
20.506451612903227
10.90967741935484
18.05483870967742
12.509677419354839
16.67096774193548
8.774193548387096
8.887096774193548
17.283870967741933
13.600000000000001
11.712903225806452
7.912903225806452
12.05483870967742
16.68064516129032
10.035483870967743
16.506451612903227
21.75483870967742
8.667741935483871
9.896774193548387
16.438709677419357
9.290322580645162
10.974193548387097
11.938709677419356
9.374193548387098
8.48709677419355
7.383870967741935
9.35483870967742
13.264516129032257
10.596774193548388
13.838709677419354
6.04516129032258
15.35483870967742
12.33548387096774
10.074193548387097
11.62258064516129
7.445161290322581
9.593548387096773
16.45806451612903
7.267741935483872
11.754838709677419
17.29032258064516
12.2
11.112903225806452
16.970967741935485
10.238709677419354
9.106451612903227
18.15806451612903
14.98709677419355
9.638709677419355
9.148387096774194
18.206451612903226
18.37741935483871
18.251612903225805
15.919354838709678
5.419354838709677
12.619354838709677
12.761290322580646
11.05483870967742
13.94516129032258
12.2
8.129032258064516
10.558064516129033
17.596774193548388
9.658064516129032
12.416129032258064
16.567741935483873
13.64516129032258
9.16451612903226
8.351612903225806
9.399999999999999
13.899999999999999
10.580645161290322
11.100000000000001
9.47741935483871
16.051612903225806
13.912903225806453
8.187096774193549
14.264516129032257
15.848387096774195
8.370967741935484
16.793548387096774
7.687096774193549
8.790322580645162
7.270967741935484
10.66451612903226
11.351612903225806
15.045161290322582
12.464516129032257
9.851612903225806
13.151612903225805
8.635483870967741
9.548387096774194
15.32258064516129
15.432258064516128
15.048387096774194
8.506451612903225
11.125806451612902
11.238709677419354
7.52258064516129
7.770967741935484
9.287096774193548
8.12258064516129
17.309677419354838
13.26774193548387
8.751612903225807
12.2
10.73225806451613
12.412903225806453
10.46774193548387
9.890322580645162
13.329032258064515
10.003225806451614
9.729032258064517
16.12258064516129
15.55483870967742
10.32258064516129
13.393548387096773
13.26774193548387
10.329032258064515
13.474193548387097
15.167741935483871
15.683870967741935
15.074193548387097
6.341935483870968
13.280645161290321
9.667741935483871
8.496774193548386
13.758064516129032
14.151612903225805
13.69032258064516
5.074193548387097
9.712903225806452
16.551612903225806
12.912903225806453
6.706451612903226
4.519354838709678
6.006451612903225
5.064516129032258
21.54516129032258
10.63225806451613
16.903225806451612
21.490322580645163
9.248387096774193
12.429032258064517
10.829032258064515
10.541935483870969
11.12258064516129
12.441935483870967
7.4
9.551612903225807
14.04516129032258
7.719354838709678
11.061290322580644
12.154838709677419
14.412903225806453
9.961290322580645
7.048387096774194
12.406451612903227
14.541935483870969
4.435483870967742
13.506451612903225
17.251612903225805
16.029032258064515
11.958064516129031
9.422580645161291
15.538709677419355
9.025806451612903
10.906451612903227
17.238709677419354
10.051612903225806
8.845161290322581
11.138709677419355
16.761290322580646
10.55483870967742
16.883870967741935
13.687096774193549
21.038709677419355
17.190322580645162
17.94193548387097
11.406451612903227
14.96774193548387
11.251612903225807
15.261290322580646
17.625806451612902
17.08709677419355
10.658064516129032
7.712903225806452
7.212903225806452
17.56451612903226
11.548387096774194
21.322580645161292
10.993548387096775
10.816129032258065
15.264516129032257
10.412903225806453
13.661290322580646
15.264516129032257
9.151612903225805
9.812903225806451
10.654838709677419
9.254838709677419
5.629032258064516
15.196774193548388
13.04516129032258
11.170967741935485
11.958064516129031
14.841935483870968
8.558064516129033
12.941935483870967
11.651612903225805
9.845161290322581
10.474193548387097
11.196774193548388
6.280645161290322
9.129032258064516
14.816129032258065
7.880645161290323
9.283870967741937
10.36774193548387
11.82258064516129
16.996774193548386
14.609677419354838
6.174193548387097
11.948387096774193
14.338709677419354
13.82258064516129
7.77741935483871
11.0
12.2
15.412903225806453
10.193548387096774
10.696774193548388
10.306451612903226
8.493548387096775
20.970967741935485
19.203225806451613
9.4
13.112903225806452
9.01290322580645
9.725806451612904
12.332258064516129
10.674193548387096
14.819354838709677
15.287096774193548
21.296774193548387
20.56451612903226
16.125806451612902
11.66451612903226
18.193548387096776
20.283870967741933
12.438709677419354
15.838709677419354
21.63225806451613
16.845161290322583
10.54516129032258
12.212903225806452
16.703225806451613
17.674193548387095
9.435483870967742
14.17741935483871
13.435483870967742
12.067741935483872
9.603225806451613
10.180645161290323
11.17741935483871
8.832258064516129
17.60967741935484
15.667741935483871
14.048387096774194
12.2
12.141935483870967
18.177419354838708
10.603225806451613
15.077419354838709
6.283870967741936
17.283870967741933
7.625806451612903
12.906451612903227
10.519354838709678
20.03548387096774
9.070967741935483
16.56451612903226
7.064516129032258
17.22258064516129
8.606451612903227
12.9
11.5
11.803225806451612
8.2
8.541935483870969
10.106451612903227
3.264516129032258
17.141935483870967
13.05483870967742
9.574193548387097
9.406451612903227
9.04516129032258
9.100000000000001
10.787096774193548
21.990322580645163
14.890322580645162
12.80967741935484
10.064516129032258
13.103225806451613
12.148387096774194
15.922580645161291
13.961290322580645
17.648387096774194
13.558064516129033
11.406451612903227
12.174193548387096
15.803225806451612
7.912903225806452
11.748387096774193
13.667741935483871
12.038709677419355
13.254838709677419
13.951612903225806
14.703225806451613
10.290322580645162
10.051612903225807
8.541935483870969
7.951612903225806
8.806451612903226
14.161290322580646
8.95483870967742
9.506451612903225
8.529032258064515
7.422580645161291
12.306451612903226
12.858064516129033
10.429032258064517
12.351612903225806
14.670967741935485
11.167741935483871
10.55483870967742
10.890322580645162
16.73548387096774
12.464516129032257
11.280645161290321
9.616129032258065
14.80967741935484
11.64516129032258
16.04516129032258
8.183870967741935
11.525806451612903
10.816129032258065
8.54516129032258
14.341935483870968
10.687096774193549
19.225806451612904
12.2
10.925806451612903
17.86774193548387
19.816129032258065
14.245161290322581
13.083870967741936
14.916129032258064
14.19032258064516
9.780645161290321
7.729032258064516
11.070967741935483
11.161290322580646
10.941935483870967
13.87741935483871
13.061290322580644
12.05483870967742
6.225806451612903
18.10967741935484
18.0258064516129
8.380645161290323
16.306451612903224
8.35483870967742
